Lab Collection Date,Parish,Daily Test Count,Daily Negative Test Count,Daily Positive Test Count,Daily Case Count
6/19/2020,Plaquemines,35,32,3,3
6/20/2020,Plaquemines,28,28,0,0
6/21/2020,Plaquemines,23,21,2,2
6/22/2020,Plaquemines,124,118,6,6
6/23/2020,Plaquemines,111,104,6,5
6/24/2020,Plaquemines,72,72,0,0
6/25/2020,Plaquemines,68,62,6,5
6/26/2020,Plaquemines,88,73,14,13
6/27/2020,Plaquemines,79,77,2,2
6/28/2020,Plaquemines,227,222,5,3
6/29/2020,Plaquemines,143,134,9,8
6/30/2020,Plaquemines,98,87,10,7
7/1/2020,Plaquemines,189,171,18,17
7/2/2020,Plaquemines,78,71,7,7
7/3/2020,Plaquemines,46,34,12,8
7/4/2020,Plaquemines,92,88,4,2
7/5/2020,Plaquemines,32,27,5,3
7/6/2020,Plaquemines,151,142,9,6
7/7/2020,Plaquemines,188,168,20,15
7/8/2020,Plaquemines,156,147,9,5
7/9/2020,Plaquemines,108,100,8,5
7/10/2020,Plaquemines,66,59,7,7
7/11/2020,Plaquemines,44,43,1,1
7/12/2020,Plaquemines,29,20,9,6
7/13/2020,Plaquemines,122,108,14,11
7/14/2020,Plaquemines,101,91,10,7
7/15/2020,Plaquemines,165,135,29,22
7/16/2020,Plaquemines,77,68,9,4
7/17/2020,Plaquemines,76,69,7,5
7/18/2020,Plaquemines,33,29,4,4
7/19/2020,Plaquemines,23,18,5,4
7/20/2020,Plaquemines,84,68,16,12
7/21/2020,Plaquemines,151,141,9,8
7/22/2020,Plaquemines,59,42,17,13
7/23/2020,Plaquemines,58,45,13,10
7/24/2020,Plaquemines,65,53,12,8
7/25/2020,Plaquemines,31,26,5,5
7/26/2020,Plaquemines,31,24,7,7
7/27/2020,Plaquemines,93,86,7,7
7/28/2020,Plaquemines,61,55,6,4
7/29/2020,Plaquemines,64,58,6,4
7/30/2020,Plaquemines,76,63,13,12
7/31/2020,Plaquemines,55,41,13,9
8/1/2020,Plaquemines,26,24,2,1
8/2/2020,Plaquemines,12,11,1,1
8/3/2020,Plaquemines,150,135,15,13
8/4/2020,Plaquemines,64,59,5,4
8/5/2020,Plaquemines,61,58,3,3
8/6/2020,Plaquemines,68,60,8,7
8/7/2020,Plaquemines,60,53,7,2
8/8/2020,Plaquemines,20,20,0,0
8/9/2020,Plaquemines,18,15,3,3
8/10/2020,Plaquemines,149,136,13,11
8/11/2020,Plaquemines,70,67,3,3
8/12/2020,Plaquemines,80,75,5,4
8/13/2020,Plaquemines,63,58,5,2
8/14/2020,Plaquemines,54,45,9,7
8/15/2020,Plaquemines,31,26,5,5
8/16/2020,Plaquemines,6,5,1,1
8/17/2020,Plaquemines,170,165,5,5
8/18/2020,Plaquemines,62,59,3,3
8/19/2020,Plaquemines,55,49,6,5
8/20/2020,Plaquemines,45,41,4,3
8/21/2020,Plaquemines,41,37,3,1
8/22/2020,Plaquemines,26,25,1,1
8/23/2020,Plaquemines,12,11,1,1
8/24/2020,Plaquemines,36,35,1,1
8/25/2020,Plaquemines,40,37,3,3
8/26/2020,Plaquemines,41,40,1,1
8/27/2020,Plaquemines,35,34,1,1
8/28/2020,Plaquemines,53,49,4,4
8/29/2020,Plaquemines,25,22,3,3
8/30/2020,Plaquemines,16,15,1,0
8/31/2020,Plaquemines,160,156,4,3
9/1/2020,Plaquemines,58,57,1,1
9/2/2020,Plaquemines,54,46,8,8
9/3/2020,Plaquemines,45,42,3,3
9/4/2020,Plaquemines,34,34,0,0
9/5/2020,Plaquemines,31,29,2,2
9/6/2020,Plaquemines,16,15,1,1
9/7/2020,Plaquemines,21,21,0,0
9/8/2020,Plaquemines,169,163,6,4
9/9/2020,Plaquemines,60,58,2,2
9/10/2020,Plaquemines,51,49,2,2
9/11/2020,Plaquemines,54,54,0,0
9/12/2020,Plaquemines,30,29,1,1
9/13/2020,Plaquemines,19,15,4,4
9/14/2020,Plaquemines,41,40,1,1
9/15/2020,Plaquemines,31,31,0,0
9/16/2020,Plaquemines,52,48,4,3
9/17/2020,Plaquemines,167,165,2,2
9/18/2020,Plaquemines,62,57,5,4
9/19/2020,Plaquemines,25,23,2,1
9/20/2020,Plaquemines,25,22,3,2
9/21/2020,Plaquemines,281,246,35,35
9/22/2020,Plaquemines,79,76,3,3
9/23/2020,Plaquemines,71,61,10,8
9/24/2020,Plaquemines,95,83,11,11
9/25/2020,Plaquemines,52,50,2,2
9/26/2020,Plaquemines,32,28,4,3
9/27/2020,Plaquemines,17,14,3,2
9/28/2020,Plaquemines,166,165,1,1
9/29/2020,Plaquemines,242,191,43,42
9/30/2020,Plaquemines,108,98,9,9
10/1/2020,Plaquemines,56,54,2,2
10/2/2020,Plaquemines,81,76,5,4
10/3/2020,Plaquemines,41,34,7,6
10/4/2020,Plaquemines,32,31,1,1
10/5/2020,Plaquemines,198,192,6,4
10/6/2020,Plaquemines,119,107,11,10
10/7/2020,Plaquemines,87,79,8,7
10/8/2020,Plaquemines,117,106,11,9
10/9/2020,Plaquemines,63,57,6,4
10/10/2020,Plaquemines,35,28,7,4
10/11/2020,Plaquemines,32,28,4,2
10/12/2020,Plaquemines,162,155,7,6
10/13/2020,Plaquemines,190,151,39,33
10/14/2020,Plaquemines,148,125,23,19
10/15/2020,Plaquemines,87,79,7,5
10/16/2020,Plaquemines,64,48,16,14
10/17/2020,Plaquemines,54,44,10,8
10/18/2020,Plaquemines,38,35,3,1
10/19/2020,Plaquemines,204,197,7,4
10/20/2020,Plaquemines,106,97,9,4
10/21/2020,Plaquemines,83,78,4,1
10/22/2020,Plaquemines,97,90,7,7
10/23/2020,Plaquemines,97,89,8,3
10/24/2020,Plaquemines,38,32,6,2
10/25/2020,Plaquemines,40,36,4,3
10/26/2020,Plaquemines,188,180,8,6
10/27/2020,Plaquemines,114,108,6,5
10/28/2020,Plaquemines,30,27,3,3
10/29/2020,Plaquemines,30,26,4,3
10/30/2020,Plaquemines,56,50,6,5
10/31/2020,Plaquemines,40,38,2,2
11/1/2020,Plaquemines,29,28,1,1
11/2/2020,Plaquemines,166,161,5,4
11/3/2020,Plaquemines,101,92,9,7
11/4/2020,Plaquemines,79,72,7,5
11/5/2020,Plaquemines,82,73,9,7
11/6/2020,Plaquemines,63,60,3,1
11/7/2020,Plaquemines,41,37,4,4
11/8/2020,Plaquemines,25,22,3,2
11/9/2020,Plaquemines,179,170,9,5
11/10/2020,Plaquemines,99,89,10,8
11/11/2020,Plaquemines,95,81,13,12
11/12/2020,Plaquemines,109,100,9,8
11/13/2020,Plaquemines,73,68,5,4
11/14/2020,Plaquemines,56,49,7,6
11/15/2020,Plaquemines,25,23,2,1
11/16/2020,Plaquemines,228,223,5,4
11/17/2020,Plaquemines,117,107,10,9
11/18/2020,Plaquemines,112,96,16,12
11/19/2020,Plaquemines,111,97,14,14
11/20/2020,Plaquemines,116,97,19,11
11/21/2020,Plaquemines,83,72,11,9
11/22/2020,Plaquemines,45,40,5,3
11/23/2020,Plaquemines,239,226,13,9
11/24/2020,Plaquemines,140,133,7,6
11/25/2020,Plaquemines,131,114,17,16
11/26/2020,Plaquemines,27,24,3,2
11/27/2020,Plaquemines,90,72,18,13
11/28/2020,Plaquemines,70,53,17,13
11/29/2020,Plaquemines,42,36,6,6
11/30/2020,Plaquemines,231,194,37,29
12/1/2020,Plaquemines,197,168,29,23
12/2/2020,Plaquemines,171,132,39,35
12/3/2020,Plaquemines,174,149,25,24
12/4/2020,Plaquemines,159,135,24,17
12/5/2020,Plaquemines,90,75,15,14
12/6/2020,Plaquemines,87,67,19,17
12/7/2020,Plaquemines,284,253,31,27
12/8/2020,Plaquemines,191,165,25,22
12/9/2020,Plaquemines,136,115,21,16
12/10/2020,Plaquemines,285,263,22,17
12/11/2020,Plaquemines,123,105,18,12
12/12/2020,Plaquemines,97,71,26,16
12/13/2020,Plaquemines,77,55,22,18
12/14/2020,Plaquemines,279,253,26,16
12/15/2020,Plaquemines,147,125,22,19
12/16/2020,Plaquemines,176,151,25,22
12/17/2020,Plaquemines,296,272,23,16
12/18/2020,Plaquemines,149,132,17,8
12/19/2020,Plaquemines,91,82,9,8
12/20/2020,Plaquemines,60,44,15,14
12/21/2020,Plaquemines,143,120,23,17
12/22/2020,Plaquemines,140,119,21,17
12/23/2020,Plaquemines,164,138,26,20
12/24/2020,Plaquemines,130,129,1,0
12/25/2020,Plaquemines,21,15,6,5
12/26/2020,Plaquemines,79,56,23,21
12/27/2020,Plaquemines,68,56,12,8
12/28/2020,Plaquemines,155,117,37,32
12/29/2020,Plaquemines,101,80,20,17
12/30/2020,Plaquemines,140,112,28,24
12/31/2020,Plaquemines,106,88,18,13
1/1/2021,Plaquemines,51,44,7,2
1/2/2021,Plaquemines,106,80,25,21
1/3/2021,Plaquemines,154,139,15,8
1/4/2021,Plaquemines,193,170,23,21
1/5/2021,Plaquemines,149,117,31,29
1/6/2021,Plaquemines,141,114,27,26
1/7/2021,Plaquemines,259,231,28,22
1/8/2021,Plaquemines,116,97,19,15
1/9/2021,Plaquemines,78,64,14,11
1/10/2021,Plaquemines,51,39,12,8
1/11/2021,Plaquemines,241,224,17,16
1/12/2021,Plaquemines,162,142,20,18
1/13/2021,Plaquemines,113,95,18,16
1/14/2021,Plaquemines,221,205,16,15
1/15/2021,Plaquemines,108,98,10,9
1/16/2021,Plaquemines,56,50,6,4
1/17/2021,Plaquemines,45,41,4,4
1/18/2021,Plaquemines,174,165,9,8
1/19/2021,Plaquemines,151,133,18,17
1/20/2021,Plaquemines,100,89,11,10
3/1/2020,Pointe Coupee,0,0,0,0
3/2/2020,Pointe Coupee,0,0,0,0
3/3/2020,Pointe Coupee,0,0,0,0
3/4/2020,Pointe Coupee,0,0,0,0
3/5/2020,Pointe Coupee,0,0,0,0
3/6/2020,Pointe Coupee,0,0,0,0
3/7/2020,Pointe Coupee,0,0,0,0
3/8/2020,Pointe Coupee,0,0,0,0
3/9/2020,Pointe Coupee,0,0,0,0
3/10/2020,Pointe Coupee,0,0,0,0
3/11/2020,Pointe Coupee,0,0,0,0
3/12/2020,Pointe Coupee,0,0,0,0
3/13/2020,Pointe Coupee,1,1,0,0
3/14/2020,Pointe Coupee,2,2,0,0
3/15/2020,Pointe Coupee,2,2,0,0
3/16/2020,Pointe Coupee,12,12,0,0
3/17/2020,Pointe Coupee,5,4,1,1
3/18/2020,Pointe Coupee,8,8,0,0
3/19/2020,Pointe Coupee,4,4,0,0
3/20/2020,Pointe Coupee,9,8,1,1
3/21/2020,Pointe Coupee,2,2,0,0
3/22/2020,Pointe Coupee,3,3,0,0
3/23/2020,Pointe Coupee,9,8,1,1
3/24/2020,Pointe Coupee,10,7,3,3
3/25/2020,Pointe Coupee,13,7,6,6
3/26/2020,Pointe Coupee,14,14,0,0
3/27/2020,Pointe Coupee,22,16,6,3
3/28/2020,Pointe Coupee,4,4,0,0
3/29/2020,Pointe Coupee,5,3,2,1
3/30/2020,Pointe Coupee,26,20,6,5
3/31/2020,Pointe Coupee,16,12,4,2
4/1/2020,Pointe Coupee,16,15,0,0
4/2/2020,Pointe Coupee,19,13,5,5
4/3/2020,Pointe Coupee,19,13,6,4
4/4/2020,Pointe Coupee,6,6,0,0
4/5/2020,Pointe Coupee,3,1,2,1
4/6/2020,Pointe Coupee,29,19,9,6
4/7/2020,Pointe Coupee,32,28,4,4
4/8/2020,Pointe Coupee,27,23,4,3
4/9/2020,Pointe Coupee,16,11,5,5
4/10/2020,Pointe Coupee,10,5,5,4
4/11/2020,Pointe Coupee,11,4,7,5
4/12/2020,Pointe Coupee,1,1,0,0
4/13/2020,Pointe Coupee,30,22,8,7
4/14/2020,Pointe Coupee,17,11,6,5
4/15/2020,Pointe Coupee,22,14,8,3
4/16/2020,Pointe Coupee,27,22,5,0
4/17/2020,Pointe Coupee,20,11,9,7
4/18/2020,Pointe Coupee,6,1,5,3
4/19/2020,Pointe Coupee,1,1,0,0
4/20/2020,Pointe Coupee,19,14,5,4
4/21/2020,Pointe Coupee,21,21,0,0
4/22/2020,Pointe Coupee,21,17,4,3
4/23/2020,Pointe Coupee,28,22,6,4
4/24/2020,Pointe Coupee,22,16,6,4
4/25/2020,Pointe Coupee,10,7,3,3
4/26/2020,Pointe Coupee,4,3,1,1
4/27/2020,Pointe Coupee,41,35,6,1
4/28/2020,Pointe Coupee,25,22,3,1
4/29/2020,Pointe Coupee,17,15,2,1
4/30/2020,Pointe Coupee,28,26,2,0
5/1/2020,Pointe Coupee,20,15,5,5
5/2/2020,Pointe Coupee,15,10,5,4
5/3/2020,Pointe Coupee,8,2,6,2
5/4/2020,Pointe Coupee,29,21,8,7
5/5/2020,Pointe Coupee,39,32,7,5
5/6/2020,Pointe Coupee,24,19,5,2
5/7/2020,Pointe Coupee,49,38,10,1
5/8/2020,Pointe Coupee,41,27,14,12
5/9/2020,Pointe Coupee,12,11,1,0
5/10/2020,Pointe Coupee,4,3,1,1
5/11/2020,Pointe Coupee,93,85,8,6
5/12/2020,Pointe Coupee,68,62,6,4
5/13/2020,Pointe Coupee,118,115,3,0
5/14/2020,Pointe Coupee,25,22,3,2
5/15/2020,Pointe Coupee,99,82,16,7
5/16/2020,Pointe Coupee,5,5,0,0
5/17/2020,Pointe Coupee,2,2,0,0
5/18/2020,Pointe Coupee,35,29,6,2
5/19/2020,Pointe Coupee,80,76,4,2
5/20/2020,Pointe Coupee,22,19,3,3
5/21/2020,Pointe Coupee,61,59,2,0
5/22/2020,Pointe Coupee,50,34,14,1
5/23/2020,Pointe Coupee,10,5,5,1
5/24/2020,Pointe Coupee,5,4,1,0
5/25/2020,Pointe Coupee,17,13,4,3
5/26/2020,Pointe Coupee,181,176,4,2
5/27/2020,Pointe Coupee,42,41,1,1
5/28/2020,Pointe Coupee,22,22,0,0
5/29/2020,Pointe Coupee,66,53,12,5
5/30/2020,Pointe Coupee,5,5,0,0
5/31/2020,Pointe Coupee,4,2,2,1
6/1/2020,Pointe Coupee,37,30,7,4
6/2/2020,Pointe Coupee,50,45,5,4
6/3/2020,Pointe Coupee,155,150,5,3
6/4/2020,Pointe Coupee,33,26,7,2
6/5/2020,Pointe Coupee,35,30,5,4
6/6/2020,Pointe Coupee,2,2,0,0
6/7/2020,Pointe Coupee,1,1,0,0
6/8/2020,Pointe Coupee,29,28,1,0
6/9/2020,Pointe Coupee,117,113,4,1
6/10/2020,Pointe Coupee,36,34,2,2
6/11/2020,Pointe Coupee,120,117,3,3
6/12/2020,Pointe Coupee,76,66,10,2
6/13/2020,Pointe Coupee,4,3,1,1
6/14/2020,Pointe Coupee,6,6,0,0
6/15/2020,Pointe Coupee,43,39,4,2
6/16/2020,Pointe Coupee,37,33,4,3
6/17/2020,Pointe Coupee,88,81,7,6
6/18/2020,Pointe Coupee,111,104,7,4
6/19/2020,Pointe Coupee,42,35,7,1
6/20/2020,Pointe Coupee,14,14,0,0
6/21/2020,Pointe Coupee,12,11,1,0
6/22/2020,Pointe Coupee,70,64,6,5
6/23/2020,Pointe Coupee,181,177,4,3
6/24/2020,Pointe Coupee,61,56,5,4
6/25/2020,Pointe Coupee,101,92,8,7
6/26/2020,Pointe Coupee,83,78,5,5
6/27/2020,Pointe Coupee,7,2,5,4
6/28/2020,Pointe Coupee,21,21,0,0
6/29/2020,Pointe Coupee,90,77,13,13
6/30/2020,Pointe Coupee,107,90,17,12
7/1/2020,Pointe Coupee,244,223,21,17
7/2/2020,Pointe Coupee,94,80,14,13
7/3/2020,Pointe Coupee,43,32,11,9
7/4/2020,Pointe Coupee,12,9,3,3
7/5/2020,Pointe Coupee,13,11,2,2
7/6/2020,Pointe Coupee,90,73,17,15
7/7/2020,Pointe Coupee,121,96,25,25
7/8/2020,Pointe Coupee,218,195,23,21
7/9/2020,Pointe Coupee,123,85,38,32
7/10/2020,Pointe Coupee,105,84,21,19
7/11/2020,Pointe Coupee,30,19,11,9
7/12/2020,Pointe Coupee,46,33,13,11
7/13/2020,Pointe Coupee,131,102,29,25
7/14/2020,Pointe Coupee,246,212,34,27
7/15/2020,Pointe Coupee,115,95,20,18
7/16/2020,Pointe Coupee,136,107,28,23
7/17/2020,Pointe Coupee,118,95,23,19
7/18/2020,Pointe Coupee,54,42,12,10
7/19/2020,Pointe Coupee,30,24,6,6
7/20/2020,Pointe Coupee,141,113,28,25
7/21/2020,Pointe Coupee,292,252,40,29
7/22/2020,Pointe Coupee,96,78,18,15
7/23/2020,Pointe Coupee,63,42,21,16
7/24/2020,Pointe Coupee,74,52,22,19
7/25/2020,Pointe Coupee,28,18,10,8
7/26/2020,Pointe Coupee,27,17,10,9
7/27/2020,Pointe Coupee,107,80,27,23
7/28/2020,Pointe Coupee,245,224,21,13
7/29/2020,Pointe Coupee,73,61,11,11
7/30/2020,Pointe Coupee,109,90,19,13
7/31/2020,Pointe Coupee,82,73,9,8
8/1/2020,Pointe Coupee,31,22,9,8
8/2/2020,Pointe Coupee,24,18,6,5
8/3/2020,Pointe Coupee,86,64,22,18
8/4/2020,Pointe Coupee,228,202,25,20
8/5/2020,Pointe Coupee,85,72,13,7
8/6/2020,Pointe Coupee,75,67,8,6
8/7/2020,Pointe Coupee,70,55,15,11
8/8/2020,Pointe Coupee,14,13,1,1
8/9/2020,Pointe Coupee,19,15,4,3
8/10/2020,Pointe Coupee,90,65,25,18
8/11/2020,Pointe Coupee,165,144,21,16
8/12/2020,Pointe Coupee,105,89,15,8
8/13/2020,Pointe Coupee,66,57,8,4
8/14/2020,Pointe Coupee,56,50,6,4
8/15/2020,Pointe Coupee,13,9,4,3
8/16/2020,Pointe Coupee,14,8,6,5
8/17/2020,Pointe Coupee,84,75,9,7
8/18/2020,Pointe Coupee,179,166,13,12
8/19/2020,Pointe Coupee,83,71,12,7
8/20/2020,Pointe Coupee,47,42,5,4
8/21/2020,Pointe Coupee,38,26,12,8
8/22/2020,Pointe Coupee,9,6,3,3
8/23/2020,Pointe Coupee,13,10,3,1
8/24/2020,Pointe Coupee,43,36,7,5
8/25/2020,Pointe Coupee,37,26,11,9
8/26/2020,Pointe Coupee,22,15,6,4
8/27/2020,Pointe Coupee,15,9,6,4
8/28/2020,Pointe Coupee,43,34,9,9
8/29/2020,Pointe Coupee,24,18,6,5
8/30/2020,Pointe Coupee,9,6,3,1
8/31/2020,Pointe Coupee,64,54,10,8
9/1/2020,Pointe Coupee,129,123,6,5
9/2/2020,Pointe Coupee,89,82,7,7
9/3/2020,Pointe Coupee,68,60,8,6
9/4/2020,Pointe Coupee,143,134,9,5
9/5/2020,Pointe Coupee,21,21,0,0
9/6/2020,Pointe Coupee,14,6,8,6
9/7/2020,Pointe Coupee,50,43,7,5
9/8/2020,Pointe Coupee,153,139,14,9
9/9/2020,Pointe Coupee,117,114,3,2
9/10/2020,Pointe Coupee,70,64,6,4
9/11/2020,Pointe Coupee,166,160,6,6
9/12/2020,Pointe Coupee,25,23,2,2
9/13/2020,Pointe Coupee,16,16,0,0
9/14/2020,Pointe Coupee,100,92,8,6
9/15/2020,Pointe Coupee,158,155,3,3
9/16/2020,Pointe Coupee,129,124,5,4
9/17/2020,Pointe Coupee,62,59,3,2
9/18/2020,Pointe Coupee,162,159,3,2
9/19/2020,Pointe Coupee,27,27,0,0
9/20/2020,Pointe Coupee,22,20,2,1
9/21/2020,Pointe Coupee,79,76,3,2
9/22/2020,Pointe Coupee,165,161,4,4
9/23/2020,Pointe Coupee,119,115,4,3
9/24/2020,Pointe Coupee,68,64,4,2
9/25/2020,Pointe Coupee,170,166,4,1
9/26/2020,Pointe Coupee,18,18,0,0
9/27/2020,Pointe Coupee,13,11,1,1
9/28/2020,Pointe Coupee,84,81,3,3
9/29/2020,Pointe Coupee,172,171,1,1
9/30/2020,Pointe Coupee,54,51,3,2
10/1/2020,Pointe Coupee,64,63,0,0
10/2/2020,Pointe Coupee,107,103,4,4
10/3/2020,Pointe Coupee,15,15,0,0
10/4/2020,Pointe Coupee,20,19,1,1
10/5/2020,Pointe Coupee,77,73,4,2
10/6/2020,Pointe Coupee,194,189,5,3
10/7/2020,Pointe Coupee,76,73,2,2
10/8/2020,Pointe Coupee,69,63,5,4
10/9/2020,Pointe Coupee,55,49,6,6
10/10/2020,Pointe Coupee,7,6,1,1
10/11/2020,Pointe Coupee,7,4,3,2
10/12/2020,Pointe Coupee,73,64,8,6
10/13/2020,Pointe Coupee,170,159,10,8
10/14/2020,Pointe Coupee,50,50,0,0
10/15/2020,Pointe Coupee,62,60,2,2
10/16/2020,Pointe Coupee,71,60,10,9
10/17/2020,Pointe Coupee,30,20,10,7
10/18/2020,Pointe Coupee,22,18,4,4
10/19/2020,Pointe Coupee,64,59,5,4
10/20/2020,Pointe Coupee,111,103,8,6
10/21/2020,Pointe Coupee,96,90,6,6
10/22/2020,Pointe Coupee,69,67,2,2
10/23/2020,Pointe Coupee,135,134,1,1
10/24/2020,Pointe Coupee,21,20,1,0
10/25/2020,Pointe Coupee,8,7,1,0
10/26/2020,Pointe Coupee,67,65,2,2
10/27/2020,Pointe Coupee,172,167,5,5
10/28/2020,Pointe Coupee,67,64,3,3
10/29/2020,Pointe Coupee,69,65,4,1
10/30/2020,Pointe Coupee,28,21,7,6
10/31/2020,Pointe Coupee,17,14,3,2
11/1/2020,Pointe Coupee,8,7,1,1
11/2/2020,Pointe Coupee,87,80,7,7
11/3/2020,Pointe Coupee,173,167,6,3
11/4/2020,Pointe Coupee,79,70,9,7
11/5/2020,Pointe Coupee,87,77,10,10
11/6/2020,Pointe Coupee,75,64,11,10
11/7/2020,Pointe Coupee,19,19,0,0
11/8/2020,Pointe Coupee,15,15,0,0
11/9/2020,Pointe Coupee,95,74,21,21
11/10/2020,Pointe Coupee,193,188,5,4
11/11/2020,Pointe Coupee,80,75,5,5
11/12/2020,Pointe Coupee,90,82,8,7
11/13/2020,Pointe Coupee,411,397,14,10
11/14/2020,Pointe Coupee,27,27,0,0
11/15/2020,Pointe Coupee,33,22,11,11
11/16/2020,Pointe Coupee,109,89,20,15
11/17/2020,Pointe Coupee,225,207,18,16
11/18/2020,Pointe Coupee,122,93,29,27
11/19/2020,Pointe Coupee,139,120,19,19
11/20/2020,Pointe Coupee,105,94,11,11
11/21/2020,Pointe Coupee,27,24,3,3
11/22/2020,Pointe Coupee,32,25,7,7
11/23/2020,Pointe Coupee,127,114,13,9
11/24/2020,Pointe Coupee,222,201,21,18
11/25/2020,Pointe Coupee,83,73,10,8
11/26/2020,Pointe Coupee,40,38,2,2
11/27/2020,Pointe Coupee,63,55,8,7
11/28/2020,Pointe Coupee,41,34,7,7
11/29/2020,Pointe Coupee,18,16,2,1
11/30/2020,Pointe Coupee,146,108,38,35
12/1/2020,Pointe Coupee,236,189,47,44
12/2/2020,Pointe Coupee,248,191,57,34
12/3/2020,Pointe Coupee,156,126,30,24
12/4/2020,Pointe Coupee,109,90,19,14
12/5/2020,Pointe Coupee,46,38,8,5
12/6/2020,Pointe Coupee,32,21,11,6
12/7/2020,Pointe Coupee,145,114,31,26
12/8/2020,Pointe Coupee,224,191,33,31
12/9/2020,Pointe Coupee,147,131,16,14
12/10/2020,Pointe Coupee,111,87,24,22
12/11/2020,Pointe Coupee,148,118,30,24
12/12/2020,Pointe Coupee,49,38,11,6
12/13/2020,Pointe Coupee,29,23,6,6
12/14/2020,Pointe Coupee,133,108,25,24
12/15/2020,Pointe Coupee,235,201,34,29
12/16/2020,Pointe Coupee,134,114,20,17
12/17/2020,Pointe Coupee,113,95,18,15
12/18/2020,Pointe Coupee,107,96,11,11
12/19/2020,Pointe Coupee,47,45,2,2
12/20/2020,Pointe Coupee,54,42,12,8
12/21/2020,Pointe Coupee,152,128,24,22
12/22/2020,Pointe Coupee,160,141,19,13
12/23/2020,Pointe Coupee,140,123,17,16
12/24/2020,Pointe Coupee,64,62,2,2
12/25/2020,Pointe Coupee,40,39,1,1
12/26/2020,Pointe Coupee,50,42,8,6
12/27/2020,Pointe Coupee,51,34,17,13
12/28/2020,Pointe Coupee,144,118,26,23
12/29/2020,Pointe Coupee,194,159,35,30
12/30/2020,Pointe Coupee,126,98,28,23
12/31/2020,Pointe Coupee,108,92,16,13
1/1/2021,Pointe Coupee,64,56,8,6
1/2/2021,Pointe Coupee,50,37,13,11
1/3/2021,Pointe Coupee,44,37,7,4
1/4/2021,Pointe Coupee,158,124,34,33
1/5/2021,Pointe Coupee,204,177,27,24
1/6/2021,Pointe Coupee,141,118,23,22
1/7/2021,Pointe Coupee,125,108,17,14
1/8/2021,Pointe Coupee,115,98,17,13
1/9/2021,Pointe Coupee,44,36,8,7
1/10/2021,Pointe Coupee,38,29,9,7
1/11/2021,Pointe Coupee,146,126,19,18
1/12/2021,Pointe Coupee,172,161,11,4
1/13/2021,Pointe Coupee,128,121,7,5
1/14/2021,Pointe Coupee,142,127,14,12
1/15/2021,Pointe Coupee,124,113,11,8
1/16/2021,Pointe Coupee,38,31,7,7
1/17/2021,Pointe Coupee,26,22,4,4
1/18/2021,Pointe Coupee,119,105,14,10
1/19/2021,Pointe Coupee,194,175,18,15
1/20/2021,Pointe Coupee,104,89,15,13
3/1/2020,Rapides,0,0,0,0
3/2/2020,Rapides,0,0,0,0
3/3/2020,Rapides,0,0,0,0
3/4/2020,Rapides,0,0,0,0
3/5/2020,Rapides,0,0,0,0
3/6/2020,Rapides,0,0,0,0
3/7/2020,Rapides,0,0,0,0
3/8/2020,Rapides,0,0,0,0
3/9/2020,Rapides,0,0,0,0
3/10/2020,Rapides,0,0,0,0
3/11/2020,Rapides,0,0,0,0
3/12/2020,Rapides,4,4,0,0
3/13/2020,Rapides,16,16,0,0
3/14/2020,Rapides,5,5,0,0
3/15/2020,Rapides,8,8,0,0
3/16/2020,Rapides,28,25,3,3
3/17/2020,Rapides,45,42,3,2
3/18/2020,Rapides,42,38,4,4
3/19/2020,Rapides,57,50,7,7
3/20/2020,Rapides,82,71,11,7
3/21/2020,Rapides,59,50,9,6
3/22/2020,Rapides,75,71,4,3
3/23/2020,Rapides,107,97,10,8
3/24/2020,Rapides,103,89,14,13
3/25/2020,Rapides,126,101,25,17
3/26/2020,Rapides,72,69,3,3
3/27/2020,Rapides,114,103,11,11
3/28/2020,Rapides,33,27,6,3
3/29/2020,Rapides,52,44,8,6
3/30/2020,Rapides,106,95,11,7
3/31/2020,Rapides,131,113,18,13
4/1/2020,Rapides,78,69,9,5
4/2/2020,Rapides,121,101,20,15
4/3/2020,Rapides,85,67,18,12
4/4/2020,Rapides,27,24,3,3
4/5/2020,Rapides,19,14,5,2
4/6/2020,Rapides,70,63,7,7
4/7/2020,Rapides,102,86,16,11
4/8/2020,Rapides,80,66,14,7
4/9/2020,Rapides,104,88,16,12
4/10/2020,Rapides,31,25,6,2
4/11/2020,Rapides,22,19,3,3
4/12/2020,Rapides,22,18,4,3
4/13/2020,Rapides,77,70,7,4
4/14/2020,Rapides,88,74,14,12
4/15/2020,Rapides,44,35,9,5
4/16/2020,Rapides,84,80,4,3
4/17/2020,Rapides,40,35,5,5
4/18/2020,Rapides,18,15,3,3
4/19/2020,Rapides,16,13,3,1
4/20/2020,Rapides,82,75,7,5
4/21/2020,Rapides,192,177,14,10
4/22/2020,Rapides,63,53,10,7
4/23/2020,Rapides,211,189,22,16
4/24/2020,Rapides,54,47,7,3
4/25/2020,Rapides,33,25,8,5
4/26/2020,Rapides,24,20,4,3
4/27/2020,Rapides,112,102,10,7
4/28/2020,Rapides,122,107,15,13
4/29/2020,Rapides,80,72,8,5
4/30/2020,Rapides,255,233,22,22
5/1/2020,Rapides,76,65,11,6
5/2/2020,Rapides,46,43,3,3
5/3/2020,Rapides,30,29,1,1
5/4/2020,Rapides,110,95,15,10
5/5/2020,Rapides,260,239,21,18
5/6/2020,Rapides,111,93,16,12
5/7/2020,Rapides,229,198,29,25
