Lab Collection Date,Parish,Daily Test Count,Daily Negative Test Count,Daily Positive Test Count,Daily Case Count
1/5/2021,St. Mary,386,344,42,40
1/6/2021,St. Mary,272,230,42,38
1/7/2021,St. Mary,362,329,33,32
1/8/2021,St. Mary,207,174,33,30
1/9/2021,St. Mary,88,74,14,12
1/10/2021,St. Mary,86,74,12,11
1/11/2021,St. Mary,568,530,38,30
1/12/2021,St. Mary,267,246,20,18
1/13/2021,St. Mary,225,198,27,24
1/14/2021,St. Mary,311,286,25,20
1/15/2021,St. Mary,283,261,22,20
1/16/2021,St. Mary,65,53,12,7
1/17/2021,St. Mary,88,67,21,21
1/18/2021,St. Mary,507,469,38,31
1/19/2021,St. Mary,320,294,26,24
1/20/2021,St. Mary,220,186,34,30
1/21/2021,St. Mary,337,306,31,26
1/22/2021,St. Mary,316,297,19,18
1/23/2021,St. Mary,85,73,12,11
1/24/2021,St. Mary,94,80,14,14
1/25/2021,St. Mary,626,592,34,31
1/26/2021,St. Mary,281,265,16,11
1/27/2021,St. Mary,207,181,26,25
1/28/2021,St. Mary,295,269,26,22
1/29/2021,St. Mary,275,264,11,11
1/30/2021,St. Mary,71,64,7,7
1/31/2021,St. Mary,90,82,8,8
2/1/2021,St. Mary,510,495,15,12
2/2/2021,St. Mary,389,373,15,13
2/3/2021,St. Mary,231,214,17,14
2/4/2021,St. Mary,239,222,17,14
2/5/2021,St. Mary,196,181,15,13
2/6/2021,St. Mary,75,67,8,6
2/7/2021,St. Mary,77,72,5,5
2/8/2021,St. Mary,552,534,18,13
2/9/2021,St. Mary,303,289,14,13
2/10/2021,St. Mary,160,146,14,11
2/11/2021,St. Mary,184,168,16,10
2/12/2021,St. Mary,125,111,14,10
2/13/2021,St. Mary,43,37,6,6
2/14/2021,St. Mary,59,53,6,5
2/15/2021,St. Mary,56,54,2,1
2/16/2021,St. Mary,55,47,8,6
2/17/2021,St. Mary,152,139,12,11
2/18/2021,St. Mary,266,246,20,18
2/19/2021,St. Mary,114,104,10,7
2/20/2021,St. Mary,49,44,5,4
2/21/2021,St. Mary,69,60,9,8
2/22/2021,St. Mary,437,422,15,14
2/23/2021,St. Mary,184,170,14,10
2/24/2021,St. Mary,151,141,10,8
2/25/2021,St. Mary,154,140,14,12
2/26/2021,St. Mary,120,113,7,5
2/27/2021,St. Mary,54,45,9,8
2/28/2021,St. Mary,62,58,4,2
3/1/2021,St. Mary,321,308,13,12
3/2/2021,St. Mary,191,178,13,12
3/3/2021,St. Mary,146,130,16,15
3/4/2021,St. Mary,143,133,10,10
3/5/2021,St. Mary,99,93,6,4
3/6/2021,St. Mary,50,49,1,1
3/7/2021,St. Mary,67,62,5,5
3/8/2021,St. Mary,288,275,13,12
3/9/2021,St. Mary,157,150,7,7
3/10/2021,St. Mary,297,276,21,20
3/11/2021,St. Mary,183,164,19,19
3/12/2021,St. Mary,144,126,18,14
3/13/2021,St. Mary,36,32,4,3
3/14/2021,St. Mary,61,47,14,14
3/15/2021,St. Mary,494,476,18,17
3/16/2021,St. Mary,185,168,17,16
3/17/2021,St. Mary,141,118,23,23
3/18/2021,St. Mary,171,158,13,11
3/19/2021,St. Mary,155,135,20,16
3/20/2021,St. Mary,59,49,10,7
3/21/2021,St. Mary,71,59,12,12
3/22/2021,St. Mary,486,458,28,25
3/23/2021,St. Mary,168,158,10,8
3/24/2021,St. Mary,144,128,16,14
3/25/2021,St. Mary,135,123,12,11
3/26/2021,St. Mary,103,91,12,10
3/27/2021,St. Mary,45,36,9,8
3/28/2021,St. Mary,58,51,7,5
3/29/2021,St. Mary,328,317,11,7
3/30/2021,St. Mary,145,137,8,7
3/31/2021,St. Mary,104,94,10,10
4/1/2021,St. Mary,118,105,13,13
4/2/2021,St. Mary,64,61,3,3
4/3/2021,St. Mary,64,56,8,8
4/4/2021,St. Mary,32,32,0,0
4/5/2021,St. Mary,301,288,13,10
4/6/2021,St. Mary,160,152,8,8
4/7/2021,St. Mary,120,111,9,9
4/8/2021,St. Mary,122,110,11,8
4/9/2021,St. Mary,107,99,8,5
4/10/2021,St. Mary,34,28,6,5
4/11/2021,St. Mary,51,43,8,6
4/12/2021,St. Mary,310,302,8,7
4/13/2021,St. Mary,110,107,3,2
4/14/2021,St. Mary,206,202,4,4
3/1/2020,St. Tammany,0,0,0,0
3/2/2020,St. Tammany,0,0,0,0
3/3/2020,St. Tammany,0,0,0,0
3/4/2020,St. Tammany,0,0,0,0
3/5/2020,St. Tammany,0,0,0,0
3/6/2020,St. Tammany,0,0,0,0
3/7/2020,St. Tammany,0,0,0,0
3/8/2020,St. Tammany,0,0,0,0
3/9/2020,St. Tammany,0,0,0,0
3/10/2020,St. Tammany,3,2,1,1
3/11/2020,St. Tammany,10,8,2,2
3/12/2020,St. Tammany,23,23,0,0
3/13/2020,St. Tammany,38,30,8,7
3/14/2020,St. Tammany,35,32,3,3
3/15/2020,St. Tammany,39,30,9,6
3/16/2020,St. Tammany,121,105,16,14
3/17/2020,St. Tammany,148,122,26,24
3/18/2020,St. Tammany,120,96,24,22
3/19/2020,St. Tammany,162,132,30,24
3/20/2020,St. Tammany,152,120,32,32
3/21/2020,St. Tammany,62,44,18,17
3/22/2020,St. Tammany,85,66,19,19
3/23/2020,St. Tammany,222,153,67,67
3/24/2020,St. Tammany,157,104,53,48
3/25/2020,St. Tammany,166,116,50,48
3/26/2020,St. Tammany,150,120,30,27
3/27/2020,St. Tammany,198,136,62,46
3/28/2020,St. Tammany,141,93,48,33
3/29/2020,St. Tammany,97,65,32,22
3/30/2020,St. Tammany,199,153,45,35
3/31/2020,St. Tammany,196,146,50,38
4/1/2020,St. Tammany,167,105,60,52
4/2/2020,St. Tammany,199,149,50,45
4/3/2020,St. Tammany,228,170,58,56
4/4/2020,St. Tammany,108,81,26,26
4/5/2020,St. Tammany,83,63,20,18
4/6/2020,St. Tammany,211,172,39,37
4/7/2020,St. Tammany,266,217,49,41
4/8/2020,St. Tammany,213,173,40,33
4/9/2020,St. Tammany,183,154,29,20
4/10/2020,St. Tammany,161,129,32,23
4/11/2020,St. Tammany,66,54,12,10
4/12/2020,St. Tammany,48,39,9,7
4/13/2020,St. Tammany,227,185,42,34
4/14/2020,St. Tammany,191,166,25,17
4/15/2020,St. Tammany,202,172,30,24
4/16/2020,St. Tammany,228,199,28,21
4/17/2020,St. Tammany,219,194,25,21
4/18/2020,St. Tammany,116,91,25,20
4/19/2020,St. Tammany,73,58,15,13
4/20/2020,St. Tammany,297,270,27,15
4/21/2020,St. Tammany,320,276,44,20
4/22/2020,St. Tammany,274,231,43,27
4/23/2020,St. Tammany,260,235,25,20
4/24/2020,St. Tammany,305,268,37,25
4/25/2020,St. Tammany,115,103,12,9
4/26/2020,St. Tammany,116,98,18,12
4/27/2020,St. Tammany,348,317,31,19
4/28/2020,St. Tammany,371,334,37,25
4/29/2020,St. Tammany,342,302,38,30
4/30/2020,St. Tammany,360,325,35,27
5/1/2020,St. Tammany,380,355,25,14
5/2/2020,St. Tammany,179,161,16,12
5/3/2020,St. Tammany,155,141,13,6
5/4/2020,St. Tammany,440,405,35,19
5/5/2020,St. Tammany,392,369,23,16
5/6/2020,St. Tammany,447,409,38,21
5/7/2020,St. Tammany,366,338,28,12
5/8/2020,St. Tammany,339,315,24,16
5/9/2020,St. Tammany,217,201,16,7
5/10/2020,St. Tammany,173,162,11,5
5/11/2020,St. Tammany,517,491,26,9
5/12/2020,St. Tammany,443,414,29,13
5/13/2020,St. Tammany,469,451,18,11
5/14/2020,St. Tammany,435,408,27,17
5/15/2020,St. Tammany,410,396,13,7
5/16/2020,St. Tammany,231,224,7,5
5/17/2020,St. Tammany,191,176,15,7
5/18/2020,St. Tammany,687,660,27,20
5/19/2020,St. Tammany,688,662,26,18
5/20/2020,St. Tammany,690,655,35,23
5/21/2020,St. Tammany,595,568,26,18
5/22/2020,St. Tammany,722,685,37,24
5/23/2020,St. Tammany,281,268,13,8
5/24/2020,St. Tammany,218,208,10,8
5/25/2020,St. Tammany,413,401,12,7
5/26/2020,St. Tammany,875,845,30,23
5/27/2020,St. Tammany,722,698,24,16
5/28/2020,St. Tammany,667,636,31,22
5/29/2020,St. Tammany,648,625,23,12
5/30/2020,St. Tammany,309,297,12,6
5/31/2020,St. Tammany,250,240,10,7
6/1/2020,St. Tammany,879,854,25,18
6/2/2020,St. Tammany,814,779,35,10
6/3/2020,St. Tammany,613,593,20,14
6/4/2020,St. Tammany,572,539,33,21
6/5/2020,St. Tammany,520,506,14,11
6/6/2020,St. Tammany,303,297,6,5
6/7/2020,St. Tammany,155,147,8,5
6/8/2020,St. Tammany,769,737,32,20
6/9/2020,St. Tammany,867,837,30,19
6/10/2020,St. Tammany,444,431,13,9
6/11/2020,St. Tammany,424,401,23,12
6/12/2020,St. Tammany,655,630,25,19
6/13/2020,St. Tammany,323,308,14,11
6/14/2020,St. Tammany,247,238,9,6
6/15/2020,St. Tammany,892,866,26,22
6/16/2020,St. Tammany,932,899,33,32
6/17/2020,St. Tammany,756,692,64,56
6/18/2020,St. Tammany,673,609,63,46
6/19/2020,St. Tammany,708,648,60,47
6/20/2020,St. Tammany,500,471,29,26
6/21/2020,St. Tammany,323,300,23,20
6/22/2020,St. Tammany,1056,981,75,66
6/23/2020,St. Tammany,1361,1269,92,81
6/24/2020,St. Tammany,997,929,68,57
6/25/2020,St. Tammany,1217,1135,82,70
6/26/2020,St. Tammany,1043,964,79,64
6/27/2020,St. Tammany,480,430,50,43
6/28/2020,St. Tammany,519,482,37,34
6/29/2020,St. Tammany,1303,1195,108,90
6/30/2020,St. Tammany,1456,1349,107,90
7/1/2020,St. Tammany,1049,945,102,82
7/2/2020,St. Tammany,1108,1001,106,89
7/3/2020,St. Tammany,696,613,83,68
7/4/2020,St. Tammany,349,311,37,33
7/5/2020,St. Tammany,336,306,29,24
7/6/2020,St. Tammany,1312,1204,108,88
7/7/2020,St. Tammany,1592,1452,140,112
7/8/2020,St. Tammany,975,857,117,96
7/9/2020,St. Tammany,949,802,146,118
7/10/2020,St. Tammany,961,856,105,92
7/11/2020,St. Tammany,422,372,48,41
7/12/2020,St. Tammany,402,355,47,38
7/13/2020,St. Tammany,1337,1215,122,94
7/14/2020,St. Tammany,1596,1449,143,129
7/15/2020,St. Tammany,1166,1036,130,120
7/16/2020,St. Tammany,1020,911,107,79
7/17/2020,St. Tammany,1062,962,100,80
7/18/2020,St. Tammany,424,383,41,35
7/19/2020,St. Tammany,333,297,35,28
7/20/2020,St. Tammany,1238,1104,134,106
7/21/2020,St. Tammany,1379,1258,118,98
7/22/2020,St. Tammany,960,830,129,110
7/23/2020,St. Tammany,780,680,100,85
7/24/2020,St. Tammany,849,765,84,67
7/25/2020,St. Tammany,450,392,57,44
7/26/2020,St. Tammany,322,277,45,38
7/27/2020,St. Tammany,1139,1030,109,91
7/28/2020,St. Tammany,1123,1036,87,74
7/29/2020,St. Tammany,921,831,89,69
7/30/2020,St. Tammany,890,798,91,69
7/31/2020,St. Tammany,745,665,80,73
8/1/2020,St. Tammany,403,351,52,45
8/2/2020,St. Tammany,367,326,41,33
8/3/2020,St. Tammany,1113,1023,89,79
8/4/2020,St. Tammany,1540,1425,115,93
8/5/2020,St. Tammany,994,904,90,75
8/6/2020,St. Tammany,718,630,87,79
8/7/2020,St. Tammany,826,731,95,81
8/8/2020,St. Tammany,461,414,47,39
8/9/2020,St. Tammany,398,350,48,41
8/10/2020,St. Tammany,1265,1178,86,78
8/11/2020,St. Tammany,1350,1280,70,55
8/12/2020,St. Tammany,889,828,59,48
8/13/2020,St. Tammany,709,647,62,45
8/14/2020,St. Tammany,838,756,82,71
8/15/2020,St. Tammany,415,369,46,40
8/16/2020,St. Tammany,437,399,38,35
8/17/2020,St. Tammany,1361,1258,101,82
8/18/2020,St. Tammany,1242,1164,78,60
8/19/2020,St. Tammany,747,678,67,53
8/20/2020,St. Tammany,705,663,42,35
8/21/2020,St. Tammany,791,738,53,43
8/22/2020,St. Tammany,369,339,30,30
8/23/2020,St. Tammany,355,325,29,26
8/24/2020,St. Tammany,559,508,50,37
8/25/2020,St. Tammany,889,808,81,72
8/26/2020,St. Tammany,564,522,41,32
8/27/2020,St. Tammany,520,485,35,29
8/28/2020,St. Tammany,689,630,59,52
8/29/2020,St. Tammany,367,337,29,28
8/30/2020,St. Tammany,417,389,27,20
8/31/2020,St. Tammany,916,834,82,67
9/1/2020,St. Tammany,1227,1160,67,59
9/2/2020,St. Tammany,784,723,61,55
9/3/2020,St. Tammany,684,619,64,53
9/4/2020,St. Tammany,704,645,59,50
9/5/2020,St. Tammany,345,312,33,30
9/6/2020,St. Tammany,347,314,33,27
9/7/2020,St. Tammany,479,447,32,31
9/8/2020,St. Tammany,1642,1563,79,64
9/9/2020,St. Tammany,831,784,47,36
9/10/2020,St. Tammany,837,775,62,53
9/11/2020,St. Tammany,912,849,63,55
9/12/2020,St. Tammany,401,377,24,19
9/13/2020,St. Tammany,371,343,28,21
9/14/2020,St. Tammany,1236,1188,46,38
9/15/2020,St. Tammany,467,446,21,19
9/16/2020,St. Tammany,1216,1150,66,52
9/17/2020,St. Tammany,905,861,43,28
9/18/2020,St. Tammany,819,789,29,23
9/19/2020,St. Tammany,382,371,11,9
9/20/2020,St. Tammany,392,384,8,7
9/21/2020,St. Tammany,1406,1360,46,32
9/22/2020,St. Tammany,1501,1460,40,33
9/23/2020,St. Tammany,889,848,39,33
9/24/2020,St. Tammany,705,669,36,32
9/25/2020,St. Tammany,844,811,33,28
9/26/2020,St. Tammany,373,355,18,17
9/27/2020,St. Tammany,449,425,24,20
9/28/2020,St. Tammany,1476,1427,49,39
9/29/2020,St. Tammany,1379,1339,40,35
9/30/2020,St. Tammany,810,774,36,30
10/1/2020,St. Tammany,687,674,13,12
10/2/2020,St. Tammany,930,893,32,25
10/3/2020,St. Tammany,407,386,21,15
10/4/2020,St. Tammany,421,406,15,13
10/5/2020,St. Tammany,1527,1486,41,31
10/6/2020,St. Tammany,1602,1567,35,27
10/7/2020,St. Tammany,976,929,47,38
10/8/2020,St. Tammany,801,774,27,25
10/9/2020,St. Tammany,775,737,38,33
10/10/2020,St. Tammany,364,343,21,16
10/11/2020,St. Tammany,432,402,28,21
10/12/2020,St. Tammany,1134,1090,44,39
10/13/2020,St. Tammany,1718,1675,43,33
10/14/2020,St. Tammany,905,875,30,23
10/15/2020,St. Tammany,732,700,32,26
10/16/2020,St. Tammany,780,754,25,23
10/17/2020,St. Tammany,382,369,13,9
10/18/2020,St. Tammany,385,371,14,11
10/19/2020,St. Tammany,1487,1429,58,52
10/20/2020,St. Tammany,1596,1559,37,31
10/21/2020,St. Tammany,864,832,32,30
10/22/2020,St. Tammany,796,739,56,48
10/23/2020,St. Tammany,1053,1017,36,32
10/24/2020,St. Tammany,417,399,18,15
10/25/2020,St. Tammany,430,410,20,15
10/26/2020,St. Tammany,1292,1246,46,35
10/27/2020,St. Tammany,1330,1275,55,49
10/28/2020,St. Tammany,502,490,12,10
10/29/2020,St. Tammany,461,430,30,28
10/30/2020,St. Tammany,848,795,53,42
10/31/2020,St. Tammany,494,469,25,22
11/1/2020,St. Tammany,402,380,22,20
11/2/2020,St. Tammany,1271,1185,79,75
11/3/2020,St. Tammany,1372,1320,48,40
11/4/2020,St. Tammany,875,813,60,55
11/5/2020,St. Tammany,971,880,91,76
11/6/2020,St. Tammany,1135,1054,75,62
11/7/2020,St. Tammany,472,429,41,40
11/8/2020,St. Tammany,503,449,53,49
11/9/2020,St. Tammany,1608,1501,102,89
11/10/2020,St. Tammany,1590,1470,114,88
11/11/2020,St. Tammany,1210,1078,125,101
11/12/2020,St. Tammany,1111,980,129,118
11/13/2020,St. Tammany,1214,1114,97,87
11/14/2020,St. Tammany,626,549,76,67
11/15/2020,St. Tammany,565,518,45,40
11/16/2020,St. Tammany,1841,1699,141,121
11/17/2020,St. Tammany,2062,1915,143,120
11/18/2020,St. Tammany,1514,1350,160,142
11/19/2020,St. Tammany,1442,1317,120,102
11/20/2020,St. Tammany,1713,1577,130,115
11/21/2020,St. Tammany,801,704,96,87
11/22/2020,St. Tammany,757,685,72,59
11/23/2020,St. Tammany,2168,1982,180,152
11/24/2020,St. Tammany,1910,1770,136,121
11/25/2020,St. Tammany,1281,1150,129,113
11/26/2020,St. Tammany,204,176,27,26
11/27/2020,St. Tammany,882,753,124,111
11/28/2020,St. Tammany,656,557,98,90
11/29/2020,St. Tammany,594,523,71,63
11/30/2020,St. Tammany,2151,1962,181,156
12/1/2020,St. Tammany,1987,1798,181,163
12/2/2020,St. Tammany,1646,1481,164,149
12/3/2020,St. Tammany,1484,1340,144,128
12/4/2020,St. Tammany,1356,1201,153,142
12/5/2020,St. Tammany,728,644,83,74
12/6/2020,St. Tammany,679,579,99,89
12/7/2020,St. Tammany,2213,2029,184,166
12/8/2020,St. Tammany,2043,1851,189,170
12/9/2020,St. Tammany,1697,1511,185,168
12/10/2020,St. Tammany,1441,1288,151,133
12/11/2020,St. Tammany,1597,1419,178,154
12/12/2020,St. Tammany,818,695,122,115
12/13/2020,St. Tammany,898,792,106,98
12/14/2020,St. Tammany,2354,2105,247,219
12/15/2020,St. Tammany,2129,1903,221,196
12/16/2020,St. Tammany,1877,1660,215,193
12/17/2020,St. Tammany,1416,1259,156,133
12/18/2020,St. Tammany,1785,1631,152,135
12/19/2020,St. Tammany,740,655,84,73
12/20/2020,St. Tammany,688,569,119,105
12/21/2020,St. Tammany,2316,2110,204,175
12/22/2020,St. Tammany,2001,1729,269,233
12/23/2020,St. Tammany,1867,1638,227,195
12/24/2020,St. Tammany,1278,1089,187,155
12/25/2020,St. Tammany,313,249,62,59
12/26/2020,St. Tammany,909,740,169,149
12/27/2020,St. Tammany,750,584,166,152
12/28/2020,St. Tammany,2259,1836,420,374
12/29/2020,St. Tammany,2065,1718,346,313
12/30/2020,St. Tammany,1963,1618,343,314
12/31/2020,St. Tammany,1529,1245,282,250
1/1/2021,St. Tammany,508,386,122,114
1/2/2021,St. Tammany,1124,888,234,209
1/3/2021,St. Tammany,980,751,228,197
1/4/2021,St. Tammany,2995,2534,455,403
1/5/2021,St. Tammany,2369,2005,357,306
1/6/2021,St. Tammany,1912,1618,292,249
1/7/2021,St. Tammany,1918,1614,301,263
1/8/2021,St. Tammany,1664,1437,225,177
1/9/2021,St. Tammany,882,748,134,121
1/10/2021,St. Tammany,917,739,178,149
1/11/2021,St. Tammany,2882,2581,299,252
1/12/2021,St. Tammany,2254,1979,273,229
1/13/2021,St. Tammany,1913,1654,257,222
1/14/2021,St. Tammany,2020,1771,248,199
1/15/2021,St. Tammany,1446,1237,203,168
1/16/2021,St. Tammany,637,536,101,91
1/17/2021,St. Tammany,714,611,103,88
1/18/2021,St. Tammany,2140,1922,210,189
1/19/2021,St. Tammany,2204,1935,265,238
1/20/2021,St. Tammany,2016,1752,263,232
1/21/2021,St. Tammany,2093,1826,261,230
1/22/2021,St. Tammany,1578,1369,206,188
1/23/2021,St. Tammany,807,616,191,168
1/24/2021,St. Tammany,801,655,145,130
1/25/2021,St. Tammany,2769,2462,302,271
1/26/2021,St. Tammany,2139,1879,258,218
1/27/2021,St. Tammany,1984,1789,193,160
1/28/2021,St. Tammany,1770,1617,151,119
1/29/2021,St. Tammany,1609,1426,181,143
1/30/2021,St. Tammany,679,590,89,77
1/31/2021,St. Tammany,643,577,66,49
2/1/2021,St. Tammany,2373,2178,189,156
2/2/2021,St. Tammany,1841,1699,137,117
2/3/2021,St. Tammany,1491,1366,125,98
2/4/2021,St. Tammany,1620,1493,126,106
2/5/2021,St. Tammany,1311,1180,131,105
2/6/2021,St. Tammany,648,571,77,62
2/7/2021,St. Tammany,672,616,56,49
2/8/2021,St. Tammany,2367,2235,130,111
2/9/2021,St. Tammany,1685,1567,116,98
2/10/2021,St. Tammany,1789,1678,111,97
2/11/2021,St. Tammany,1460,1355,105,91
2/12/2021,St. Tammany,1189,1095,94,81
2/13/2021,St. Tammany,486,404,82,75
2/14/2021,St. Tammany,529,473,56,52
2/15/2021,St. Tammany,1150,1099,50,42
2/16/2021,St. Tammany,730,672,57,53
2/17/2021,St. Tammany,1292,1193,99,87
2/18/2021,St. Tammany,1538,1448,90,81
2/19/2021,St. Tammany,1029,939,90,80
2/20/2021,St. Tammany,559,500,59,50
2/21/2021,St. Tammany,577,518,59,46
2/22/2021,St. Tammany,1864,1746,118,103
2/23/2021,St. Tammany,1688,1579,108,101
2/24/2021,St. Tammany,1192,1130,62,49
2/25/2021,St. Tammany,1001,920,81,70
2/26/2021,St. Tammany,936,875,60,54
2/27/2021,St. Tammany,475,429,46,37
2/28/2021,St. Tammany,535,503,32,24
3/1/2021,St. Tammany,1748,1688,60,55
3/2/2021,St. Tammany,1671,1616,55,43
3/3/2021,St. Tammany,989,945,44,37
3/4/2021,St. Tammany,907,846,61,55
3/5/2021,St. Tammany,705,674,31,27
3/6/2021,St. Tammany,415,392,23,20
3/7/2021,St. Tammany,499,473,26,24
3/8/2021,St. Tammany,1550,1506,44,37
3/9/2021,St. Tammany,1732,1693,39,31
3/10/2021,St. Tammany,918,883,33,26
3/11/2021,St. Tammany,818,799,19,17
3/12/2021,St. Tammany,741,717,24,21
3/13/2021,St. Tammany,390,366,23,21
3/14/2021,St. Tammany,367,346,21,20
3/15/2021,St. Tammany,1439,1404,35,29
3/16/2021,St. Tammany,1456,1437,18,13
3/17/2021,St. Tammany,929,906,23,20
3/18/2021,St. Tammany,744,717,27,25
3/19/2021,St. Tammany,711,691,20,13
3/20/2021,St. Tammany,381,360,21,17
3/21/2021,St. Tammany,429,416,13,8
3/22/2021,St. Tammany,1293,1260,33,30
3/23/2021,St. Tammany,1373,1341,32,24
3/24/2021,St. Tammany,915,898,17,16
3/25/2021,St. Tammany,682,661,21,18
3/26/2021,St. Tammany,606,588,16,11
3/27/2021,St. Tammany,378,356,22,16
3/28/2021,St. Tammany,374,363,11,11
3/29/2021,St. Tammany,1152,1129,23,21
3/30/2021,St. Tammany,1110,1087,23,21
3/31/2021,St. Tammany,640,623,17,17
4/1/2021,St. Tammany,561,546,14,14
4/2/2021,St. Tammany,334,322,12,11
4/3/2021,St. Tammany,323,316,7,6
4/4/2021,St. Tammany,162,154,8,6
4/5/2021,St. Tammany,1129,1102,27,23
4/6/2021,St. Tammany,914,890,23,20
4/7/2021,St. Tammany,768,749,19,17
4/8/2021,St. Tammany,600,580,20,17
4/9/2021,St. Tammany,633,618,15,14
4/10/2021,St. Tammany,296,282,14,10
4/11/2021,St. Tammany,311,294,17,15
4/12/2021,St. Tammany,737,710,27,24
4/13/2021,St. Tammany,1050,1038,11,9
4/14/2021,St. Tammany,602,580,21,17
3/1/2020,Tangipahoa,0,0,0,0
3/2/2020,Tangipahoa,0,0,0,0
3/3/2020,Tangipahoa,0,0,0,0
3/4/2020,Tangipahoa,0,0,0,0
3/5/2020,Tangipahoa,0,0,0,0
3/6/2020,Tangipahoa,0,0,0,0
3/7/2020,Tangipahoa,0,0,0,0
3/8/2020,Tangipahoa,0,0,0,0
3/9/2020,Tangipahoa,1,1,0,0
3/10/2020,Tangipahoa,1,1,0,0
3/11/2020,Tangipahoa,1,1,0,0
3/12/2020,Tangipahoa,1,1,0,0
3/13/2020,Tangipahoa,2,2,0,0
3/14/2020,Tangipahoa,6,6,0,0
3/15/2020,Tangipahoa,10,9,1,1
3/16/2020,Tangipahoa,45,43,2,2
3/17/2020,Tangipahoa,65,63,2,2
3/18/2020,Tangipahoa,67,65,2,2
3/19/2020,Tangipahoa,42,39,3,3
3/20/2020,Tangipahoa,48,40,8,8
3/21/2020,Tangipahoa,16,14,2,2
3/22/2020,Tangipahoa,19,11,8,6
3/23/2020,Tangipahoa,59,53,6,6
3/24/2020,Tangipahoa,57,52,5,5
3/25/2020,Tangipahoa,46,35,11,11
3/26/2020,Tangipahoa,61,52,9,9
3/27/2020,Tangipahoa,54,42,12,11
3/28/2020,Tangipahoa,21,9,12,11
3/29/2020,Tangipahoa,31,11,20,20
3/30/2020,Tangipahoa,120,65,55,51
3/31/2020,Tangipahoa,116,77,39,36
4/1/2020,Tangipahoa,99,68,31,29
4/2/2020,Tangipahoa,88,64,23,22
4/3/2020,Tangipahoa,112,85,27,26
4/4/2020,Tangipahoa,26,15,11,10
4/5/2020,Tangipahoa,20,13,7,6
4/6/2020,Tangipahoa,148,108,40,39
4/7/2020,Tangipahoa,109,79,30,26
4/8/2020,Tangipahoa,123,94,29,28
4/9/2020,Tangipahoa,111,85,26,25
4/10/2020,Tangipahoa,61,46,15,15
4/11/2020,Tangipahoa,30,22,8,7
4/12/2020,Tangipahoa,18,14,4,3
4/13/2020,Tangipahoa,127,96,31,28
4/14/2020,Tangipahoa,114,103,11,11
4/15/2020,Tangipahoa,87,78,9,9
4/16/2020,Tangipahoa,69,62,7,3
4/17/2020,Tangipahoa,111,101,10,9
4/18/2020,Tangipahoa,29,22,6,3
4/19/2020,Tangipahoa,17,15,2,1
4/20/2020,Tangipahoa,86,79,7,6
4/21/2020,Tangipahoa,133,115,18,16
4/22/2020,Tangipahoa,97,89,8,7
4/23/2020,Tangipahoa,54,50,4,3
4/24/2020,Tangipahoa,130,118,12,8
4/25/2020,Tangipahoa,30,25,4,3
4/26/2020,Tangipahoa,21,19,2,2
4/27/2020,Tangipahoa,171,146,24,22
4/28/2020,Tangipahoa,112,100,12,9
4/29/2020,Tangipahoa,167,143,24,24
4/30/2020,Tangipahoa,145,127,18,13
5/1/2020,Tangipahoa,204,187,17,9
5/2/2020,Tangipahoa,40,31,9,8
5/3/2020,Tangipahoa,35,32,3,3
5/4/2020,Tangipahoa,230,191,39,21
5/5/2020,Tangipahoa,98,89,9,7
5/6/2020,Tangipahoa,211,186,25,13
5/7/2020,Tangipahoa,92,84,8,6
5/8/2020,Tangipahoa,152,136,16,13
5/9/2020,Tangipahoa,74,66,8,5
5/10/2020,Tangipahoa,37,31,6,6
5/11/2020,Tangipahoa,193,182,11,7
5/12/2020,Tangipahoa,137,126,10,7
5/13/2020,Tangipahoa,185,164,21,13
5/14/2020,Tangipahoa,293,281,12,9
5/15/2020,Tangipahoa,227,203,23,10
5/16/2020,Tangipahoa,53,45,8,7
5/17/2020,Tangipahoa,103,98,5,3
5/18/2020,Tangipahoa,224,205,19,14
5/19/2020,Tangipahoa,387,367,19,15
5/20/2020,Tangipahoa,335,311,22,15
5/21/2020,Tangipahoa,233,216,17,11
5/22/2020,Tangipahoa,244,231,13,8
5/23/2020,Tangipahoa,64,56,8,7
5/24/2020,Tangipahoa,70,64,6,3
5/25/2020,Tangipahoa,111,102,9,7
5/26/2020,Tangipahoa,277,256,19,18
5/27/2020,Tangipahoa,324,310,14,8
5/28/2020,Tangipahoa,291,274,16,12
5/29/2020,Tangipahoa,310,286,23,11
5/30/2020,Tangipahoa,74,70,4,2
5/31/2020,Tangipahoa,54,46,8,5
6/1/2020,Tangipahoa,458,430,27,19
6/2/2020,Tangipahoa,335,312,23,17
6/3/2020,Tangipahoa,356,327,28,19
6/4/2020,Tangipahoa,318,299,18,8
6/5/2020,Tangipahoa,261,241,20,11
6/6/2020,Tangipahoa,55,49,6,4
6/7/2020,Tangipahoa,47,38,9,4
6/8/2020,Tangipahoa,311,288,23,14
6/9/2020,Tangipahoa,269,250,19,14
6/10/2020,Tangipahoa,283,257,26,19
6/11/2020,Tangipahoa,224,208,16,12
6/12/2020,Tangipahoa,318,292,26,10
6/13/2020,Tangipahoa,89,86,3,3
6/14/2020,Tangipahoa,71,68,3,2
6/15/2020,Tangipahoa,605,581,24,17
6/16/2020,Tangipahoa,468,443,25,20
6/17/2020,Tangipahoa,434,397,37,27
6/18/2020,Tangipahoa,403,356,47,37
6/19/2020,Tangipahoa,464,421,43,36
